timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location,client_type,user_agent,source_tool,label,session_type
2026-04-04T11:02:22.044268+00:00,150ef2bc-4cc2-43d3-a4f1-4ee7bae490c0,attacker,longnicole@example.com,unknown,credential_stuffing,POST,/auth/sign-in,401,True,25,158,61,False,auth,38,Abha,web,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/26.0.833.0 Mobile/09N928 Safari/536.1",playwright,1,credential_stuffing
2026-04-04T11:02:22.186856+00:00,150ef2bc-4cc2-43d3-a4f1-4ee7bae490c0,attacker,brian24@example.net,unknown,credential_stuffing,POST,/auth/sign-in,401,True,28,113,58,False,auth,38,Abha,web,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/26.0.833.0 Mobile/09N928 Safari/536.1",playwright,1,credential_stuffing
2026-04-04T11:02:22.436845+00:00,150ef2bc-4cc2-43d3-a4f1-4ee7bae490c0,attacker,william65@example.org,unknown,credential_stuffing,POST,/auth/sign-in,401,True,20,228,61,False,auth,38,Abha,web,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) CriOS/26.0.833.0 Mobile/09N928 Safari/536.1",playwright,1,credential_stuffing
2026-04-04T11:02:22.461499+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,sign_in_fraud,POST,/auth/sign-in,200,False,23,0,61,False,auth,166,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:22.557569+00:00,e22c7132-10e0-4cfb-8b9d-b1f666760494,transactor,bwatson@example.com,u_1101,wallet_view,GET,/users/u_1101/wallet,200,False,5,1627,0,True,wallet,56,Abha,ios,Mozilla/5.0 (Windows NT 5.0; os-RU; rv:1.9.2.20) Gecko/2435-08-09 12:16:08.629269 Firefox/3.8,playwright,0,normal
2026-04-04T11:02:22.560666+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,39,59,17,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:22.737048+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,withdraw_fraud,POST,/users/u_1102/wallet/withdraw,200,False,33,140,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:22.816341+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,36,40,17,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:22.947440+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,transfer_fraud,POST,/users/u_1102/wallet/transfer/u_1096,200,False,43,86,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.118221+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,28,141,18,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.244442+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,pay_bill_fraud,POST,/users/u_1102/wallet/pay-bill,200,False,29,94,17,True,wallet,76,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.376421+00:00,2bf532d3-263c-4d9c-acfc-0c922e87cd5b,confused,rosaleschristine@example.net,u_1095,sign_in,POST,/auth/sign-in,200,False,46,21507,68,False,auth,171,Khobar,android,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_9; rv:1.9.5.20) Gecko/2977-02-28 16:51:31.598774 Firefox/14.0,playwright,0,normal
2026-04-04T11:02:23.399172+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,withdraw_fraud,POST,/users/u_1102/wallet/withdraw,200,False,40,112,18,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.538877+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,transfer_fraud,POST,/users/u_1102/wallet/transfer/u_1094,200,False,29,108,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.737124+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,26,169,17,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:23.887848+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,pay_bill_fraud,POST,/users/u_1102/wallet/pay-bill,200,False,56,92,18,True,wallet,76,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.078033+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,55,132,18,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.304726+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,transfer_fraud,POST,/users/u_1102/wallet/transfer/u_1096,200,False,56,167,18,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.419119+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,57,54,18,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.486203+00:00,e22c7132-10e0-4cfb-8b9d-b1f666760494,transactor,bwatson@example.com,u_1101,auth_me,GET,/auth/me,200,False,6,1920,0,True,auth,218,Abha,ios,Mozilla/5.0 (Windows NT 5.0; os-RU; rv:1.9.2.20) Gecko/2435-08-09 12:16:08.629269 Firefox/3.8,playwright,0,normal
2026-04-04T11:02:24.506885+00:00,e22c7132-10e0-4cfb-8b9d-b1f666760494,transactor,bwatson@example.com,u_1101,sign_out,POST,/auth/sign-out,200,False,19,0,0,True,auth,37,Abha,ios,Mozilla/5.0 (Windows NT 5.0; os-RU; rv:1.9.2.20) Gecko/2435-08-09 12:16:08.629269 Firefox/3.8,playwright,0,normal
2026-04-04T11:02:24.527812+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,sign_in_fraud,POST,/auth/sign-in,200,False,19,0,60,False,auth,161,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:24.598953+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1101,400,False,29,39,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:24.635932+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,withdraw_fraud,POST,/users/u_1102/wallet/withdraw,200,False,45,169,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.804102+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,pay_bill_fraud,POST,/users/u_1093/wallet/pay-bill,200,False,29,173,17,True,wallet,74,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:24.822012+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,withdraw_fraud,POST,/users/u_1102/wallet/withdraw,200,False,28,156,18,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.923275+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,topup_fraud,POST,/users/u_1102/wallet/topup,200,False,40,59,17,True,wallet,70,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:24.958548+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,pay_bill_fraud,POST,/users/u_1093/wallet/pay-bill,400,False,21,131,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.010475+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,transfer_fraud,POST,/users/u_1102/wallet/transfer/u_1093,200,False,30,55,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:25.115540+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,withdraw_fraud,POST,/users/u_1093/wallet/withdraw,400,False,20,134,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.182280+00:00,7a817e3e-1117-4ff8-9aa9-6334e15f7a8b,attacker,jamiegarza@example.net,u_1102,transfer_fraud,POST,/users/u_1102/wallet/transfer/u_1095,200,False,37,133,17,True,wallet,73,Riyadh,ios,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.0),playwright,1,financial_fraud
2026-04-04T11:02:25.188946+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1097,400,False,20,52,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.251267+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,sign_in_scan,POST,/auth/sign-in,200,False,43,0,61,False,auth,166,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:25.372318+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,withdraw_fraud,POST,/users/u_1093/wallet/withdraw,400,False,36,144,17,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.481729+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,topup_fraud,POST,/users/u_1093/wallet/topup,200,False,29,78,17,True,wallet,69,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.557985+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/admin/transactions,401,False,4,300,0,False,admin,33,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:25.687535+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1098,200,False,34,170,17,True,wallet,72,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.764995+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1097,400,False,22,53,17,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.848512+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/.env,404,False,4,284,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:25.873483+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,withdraw_fraud,POST,/users/u_1093/wallet/withdraw,400,False,31,75,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:25.936077+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,pay_bill_fraud,POST,/users/u_1093/wallet/pay-bill,200,False,28,33,17,True,wallet,74,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.038539+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,pay_bill_fraud,POST,/users/u_1093/wallet/pay-bill,400,False,22,63,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.039860+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/backup,404,False,5,171,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:26.209048+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,pay_bill_fraud,POST,/users/u_1093/wallet/pay-bill,400,False,42,125,17,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.236918+00:00,0954779e-217c-4d93-aa0f-dfec7e2459a8,casual,amandahernandez@example.org,u_1096,pay_bill,POST,/users/u_1096/wallet/pay-bill,200,False,31,8441,17,True,wallet,77,Mecca,web,Mozilla/5.0 (Windows NT 5.2; ms-MY; rv:1.9.0.20) Gecko/7875-09-28 23:42:27.946106 Firefox/3.8,playwright,0,normal
2026-04-04T11:02:26.381651+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,topup_fraud,POST,/users/u_1093/wallet/topup,200,False,29,141,18,True,wallet,70,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.397863+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/debug/users,404,False,15,339,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:26.558279+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,withdraw_fraud,POST,/users/u_1093/wallet/withdraw,200,False,38,136,17,True,wallet,72,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.576341+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/auth/me,200,False,5,170,0,True,auth,219,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:26.643638+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1098,400,False,22,62,18,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.771209+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1096,200,False,44,81,17,True,wallet,71,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.818725+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/api/v1/config,404,False,7,234,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:26.857937+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,withdraw_fraud,POST,/users/u_1093/wallet/withdraw,400,False,20,65,16,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:26.927471+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,transfer_fraud,POST,/users/u_1093/wallet/transfer/u_1099,400,False,37,30,17,True,wallet,33,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:27.059028+00:00,59d1c7d1-0422-4733-9eb0-803673753727,attacker,eclark@example.org,u_1093,topup_fraud,POST,/users/u_1093/wallet/topup,200,False,37,91,16,True,wallet,69,Jeddah,web,Opera/8.47.(Windows NT 5.0; pt-BR) Presto/2.9.180 Version/11.00,playwright,1,financial_fraud
2026-04-04T11:02:27.066952+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/admin/overview/financial,401,False,4,241,0,False,admin,33,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:27.110669+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,sign_in_scan,POST,/auth/sign-in,200,False,22,0,62,False,auth,164,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:27.232765+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1002/wallet,200,False,19,143,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:27.436907+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1102/payments,200,False,6,196,0,True,account,2,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:27.463134+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/users/u_1100/payments,200,False,4,345,0,True,account,2,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:27.568078+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/admin/logs,404,False,4,99,0,False,admin,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:27.714773+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/config,404,False,4,272,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:27.794361+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/config,404,False,4,220,0,False,other,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:28.012754+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1001/wallet,200,False,6,290,0,True,wallet,57,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:28.144061+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/debug/users,404,False,4,343,0,False,other,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:28.305920+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/system/metrics,404,False,10,149,0,False,other,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:28.317666+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1102/wallet,200,False,5,297,0,True,wallet,56,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:28.512944+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/system/metrics,404,False,4,190,0,False,other,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:28.543219+00:00,fe76a5af-e262-4334-8d34-a7f94e0c9079,confused,bwatson@example.com,u_1101,payments,GET,/users/u_1101/payments,200,False,7,21100,0,True,account,2,Abha,ios,Mozilla/5.0 (Windows NT 5.0; os-RU; rv:1.9.2.20) Gecko/2435-08-09 12:16:08.629269 Firefox/3.8,playwright,0,normal
2026-04-04T11:02:28.592016+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/users/u_1100/bank-accounts,200,False,6,278,0,True,account,264,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:28.664570+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/admin/users,401,False,5,145,0,False,admin,33,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:28.910724+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/admin/wallets,401,False,5,311,0,False,admin,33,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:28.939089+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/admin/logs,404,False,5,267,0,False,admin,22,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:29.179594+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/api/v1/config,404,False,4,262,0,False,other,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:29.216072+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/admin/wallets,401,False,3,271,0,False,admin,33,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:29.516122+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/admin/transactions,401,False,5,329,0,False,admin,33,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:29.570250+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1102/bank-accounts,200,False,6,345,0,True,account,261,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
2026-04-04T11:02:29.677797+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/admin/keys,404,False,4,155,0,False,admin,22,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:29.773892+00:00,d0085795-c3b5-423c-b3fd-7e0a693436fa,attacker,hannah07@example.net,u_1100,probe,GET,/users/u_1100/wallet,200,False,5,89,0,True,wallet,56,Riyadh,android,Opera/8.25.(X11; Linux x86_64; az-AZ) Presto/2.9.182 Version/12.00,playwright,1,scanning
2026-04-04T11:02:29.794037+00:00,4274f7ba-0995-42ef-bb5b-0487b6ed8529,attacker,jamiegarza@example.net,u_1102,probe,GET,/users/u_1003/wallet,200,False,5,216,0,True,wallet,56,Riyadh,android,Mozilla/5.0 (Android 3.2.4; Mobile; rv:7.0) Gecko/7.0 Firefox/7.0,playwright,1,scanning
