session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,error_ratio,error_4xx_count,error_5xx_count,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,avg_response_time_ms,min_think_time_ms
94b297cc-8ad1-4ba5-8b18-4b8d69ac771f,u_1038,bfisher@example.com,casual,Dammam,ios,7,37.89,11.08,0,0.4286,3,0,7,2.8074,0,0,3,0.4286,1,1,0,0,0,7560.17,2485.98,38.14,3948
e6519c0d-32b0-4c88-9f89-32822505ef9f,u_1032,pattonmichael@example.com,casual,Taif,ios,6,44.22,8.14,0,0.5,3,0,6,2.585,0,0,3,0.5,0,1,1,0,1,9700.0,2736.65,35.33,4518
79973982-0488-4eab-b2f8-ad245c63bad5,u_1058,matthewsveronica@example.org,casual,Taif,android,4,12.69,18.92,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,0,0,8139.67,2621.59,25.0,5986
31241f6d-4c5f-45fc-87ae-f82428f40fef,u_1061,simonmark@example.com,transactor,Abha,android,11,28.22,23.39,0,0.7273,8,0,7,2.6635,0,0,9,0.8182,3,1,2,1,0,3028.2,1006.94,37.0,1332
c10b99a0-b138-435f-bc57-e9db9969f7d3,u_1012,brandon11@example.com,casual,Tabuk,android,5,26.11,11.49,0,0.8,4,0,5,2.3219,0,0,1,0.2,0,1,0,0,0,7561.0,2291.7,38.6,4329
854b79f8-774f-4113-bc9c-59fd63fbaa0a,u_1065,gregorydiaz@example.com,power_user,Tabuk,web,11,11.84,55.77,0,0.5455,6,0,7,2.6635,0,0,7,0.6364,0,1,3,1,0,1329.8,562.8,34.64,619
1c9e5826-d001-497a-a01f-7b5e3c105a94,u_1016,tammy32@example.com,casual,Riyadh,web,6,25.42,14.16,0,0.5,3,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,7187.6,1830.39,34.17,5658
e770fccf-5cb2-41f1-a8a9-07f369fc5ec2,u_1020,wmoyer@example.org,casual,Buraidah,web,8,50.29,9.55,0,0.5,4,0,6,2.5,0,0,1,0.125,0,0,1,0,0,8686.0,1671.4,36.0,5479
33eb3571-9c9b-46bc-9efb-f57a3dc8d32b,u_1045,anthonypeters@example.com,confused,Riyadh,web,5,47.16,6.36,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,1,0,0,16537.5,5487.26,26.2,8732
52ee45c1-a6fa-46ea-9da6-d5fabce35076,u_1047,odougherty@example.org,power_user,Riyadh,web,14,18.12,46.35,0,0.2143,3,0,7,2.6106,0,0,6,0.4286,0,0,0,2,0,1383.38,488.33,44.14,584
9d3a63f0-19e3-47d5-8264-f8dcd04d896c,u_1050,angela18@example.org,power_user,Medina,ios,13,17.37,44.9,0,0.3846,5,0,11,3.3347,0,0,6,0.4615,2,1,1,1,0,1476.75,510.73,43.23,746
7cb98d60-a97b-496e-88bf-9812b750bb21,u_1042,elliottjason@example.org,transactor,Jeddah,web,10,21.69,27.66,0,0.5,5,0,6,2.5219,0,0,4,0.4,2,2,0,0,0,2624.22,847.47,44.1,1087
aff3611e-15e4-495a-871f-6524c8b4292d,u_1032,pattonmichael@example.com,power_user,Taif,ios,12,14.27,50.45,0,0.25,3,0,10,3.1887,0,0,7,0.5833,2,3,1,1,0,1385.18,597.55,35.58,628
4a24b875-a7d9-4423-afaa-eade1a883ea9,u_1002,hanan.alharbi@gmail.com,casual,Riyadh,web,4,13.52,17.76,0,0.5,2,0,4,2.0,0,0,1,0.25,0,0,0,0,0,8201.0,2599.19,25.75,4848
8119554c-8ad2-41db-bedf-c32bbccc839e,u_1013,jennifercobb@example.org,casual,Abha,ios,8,44.52,10.78,0,0.375,3,0,6,2.4056,0,0,4,0.5,0,0,0,1,0,7549.14,2406.23,33.88,3347
05ea3799-3587-4f11-9558-97acb527ae26,u_1015,reginahurley@example.org,casual,Abha,ios,6,31.69,11.36,0,0.5,3,0,6,2.585,0,0,2,0.3333,1,0,0,0,0,8048.8,1681.18,25.33,5954
011d2cb5-3d87-4019-b1a7-dad0cea439a5,u_1022,scott17@example.org,casual,Abha,android,5,13.65,21.97,0,0.6,3,0,5,2.3219,0,0,2,0.4,1,1,0,0,0,5924.0,2713.82,33.2,3179
6cae64a9-d7ad-4417-a499-b0d96b2fb77c,u_1066,evelyn46@example.com,casual,Buraidah,ios,7,30.01,14.0,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,0,0,0,0,0,6667.17,2733.28,25.43,3515
e1f4333d-b538-4cc2-b990-96f5fce3468c,u_1031,guyhall@example.net,transactor,Jeddah,web,9,24.74,21.83,0,0.3333,3,0,6,2.4194,0,0,7,0.7778,2,3,0,1,0,3404.5,703.89,32.44,2081
f7e92381-dfa2-43f9-834d-33f467a02410,u_1057,hblackburn@example.com,casual,Riyadh,ios,5,30.09,9.97,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,0,0,0,0,8490.75,3404.58,23.6,3996
0a38e9b8-0bf8-46d2-b1a4-11665754b74e,u_1051,buchananadam@example.com,transactor,Mecca,ios,11,24.09,27.39,0,0.4545,5,0,7,2.6635,0,0,6,0.5455,4,0,0,0,0,2608.2,825.85,24.91,1075
9ae142a1-bcc4-4e57-83f3-d681b61b8631,unknown,sheri44@example.net,transactor,Tabuk,web,10,20.33,29.51,1,0.4,4,0,8,2.9219,0,0,5,0.5,1,2,0,1,0,2666.11,1099.13,30.1,1060
e2ff0ec3-823c-45ee-b550-0256288f3313,u_1057,hblackburn@example.com,transactor,Riyadh,ios,9,23.88,22.62,0,0.3333,3,0,6,2.4194,0,0,2,0.2222,0,0,0,1,0,3111.25,1376.88,32.67,1357
39f0ae91-56f9-40cf-925b-75d831d07a6c,u_1002,hanan.alharbi@gmail.com,confused,Riyadh,android,4,32.26,7.44,0,0.25,1,0,4,2.0,0,0,1,0.25,0,0,0,0,0,17856.67,3140.26,40.0,13819
9bf201ad-a966-4a03-8516-58b1ff708a10,u_1050,angela18@example.org,casual,Medina,ios,4,9.99,24.03,0,0.75,3,0,4,2.0,0,0,2,0.5,0,0,1,1,0,6700.0,2506.79,22.75,4438
00098289-c0d4-4519-9cd1-b2efed7d163d,u_1063,nlewis@example.org,transactor,Khobar,android,8,18.85,25.46,0,0.5,4,0,6,2.5,0,0,3,0.375,1,0,0,2,0,2871.14,1336.29,32.38,1448
ee2a365e-77f6-4647-86b4-283e259b6eb4,u_1060,elizabeth92@example.net,transactor,Jeddah,ios,11,23.23,28.41,0,0.2727,3,0,9,3.0272,0,0,6,0.5455,1,1,0,1,0,2614.4,1158.19,31.45,1013
2f9e6bac-34f5-41f6-9352-240a6006be37,u_1075,melanie67@example.org,casual,Mecca,web,6,35.81,10.05,0,0.5,3,0,6,2.585,0,0,1,0.1667,1,0,0,0,0,8325.0,1890.04,43.33,6017
44546a02-fa87-4331-b571-7ad89597a110,u_1014,josephwilliams@example.net,transactor,Abha,web,8,22.72,21.13,0,0.375,3,0,6,2.5,0,0,0,0.0,0,0,0,0,0,3360.0,1195.9,30.0,1075
cf538033-3e03-4d72-a3c5-92bb3c696224,u_1057,hblackburn@example.com,confused,Riyadh,ios,3,10.59,17.0,0,0.3333,1,0,3,1.585,0,0,0,0.0,0,0,0,0,0,13699.5,3161.5,21.33,10538
92b4e271-a9d0-4917-9f0c-7380c58442ae,u_1072,robertaorr@example.net,casual,Buraidah,web,8,36.95,12.99,0,0.375,3,0,6,2.4056,0,0,2,0.25,0,0,0,1,0,6272.43,2027.74,25.75,3216
b8aa8db6-0e7d-4766-a10c-10ca5e5b303f,u_1066,evelyn46@example.com,transactor,Buraidah,ios,11,27.51,23.99,0,0.3636,4,0,8,2.8454,0,0,7,0.6364,2,0,1,3,0,2982.7,851.79,32.64,1763
e160b8b1-56f2-4e8d-8c8d-60ea8754f5c8,u_1050,angela18@example.org,confused,Medina,ios,5,49.06,6.11,0,0.6,3,0,4,1.9219,0,0,1,0.2,1,0,0,0,0,17781.25,4348.19,24.6,11272
bcc7cd37-e3e2-4ad0-b85d-d0707f47d81d,u_1015,reginahurley@example.org,casual,Abha,ios,7,41.3,10.17,0,0.4286,3,0,5,2.1281,0,0,3,0.4286,0,0,0,0,0,7488.33,2644.78,28.14,3870
76767292-86f9-4ecc-aed3-21436b32f1ab,u_1014,josephwilliams@example.net,power_user,Abha,web,11,12.17,54.22,0,0.4545,5,0,10,3.2776,0,0,4,0.3636,2,0,1,0,0,1299.4,563.57,37.18,733
2cc59328-befa-470f-a238-0a1d2ef961eb,u_1019,mccoyjessica@example.com,power_user,Abha,ios,11,17.03,38.76,0,0.4545,5,0,8,2.8454,0,0,7,0.6364,1,1,0,2,0,1814.0,613.69,47.09,822
d998114f-42bc-4fa7-b5d9-4ceaa1876316,u_1017,briancurry@example.org,casual,Buraidah,ios,7,52.04,8.07,0,0.5714,4,0,6,2.5216,0,0,3,0.4286,0,1,1,1,0,10173.0,1078.19,35.29,8217
1ffbece9-6a87-4847-84cc-6c37eae25f8d,u_1073,john70@example.org,transactor,Tabuk,web,11,25.3,26.09,0,0.5455,6,0,9,3.0958,0,0,7,0.6364,3,1,1,0,0,2599.7,1130.15,31.45,1082
d584f38d-ffc8-46f3-b5f8-cfcfab52776a,u_1051,buchananadam@example.com,power_user,Mecca,ios,9,9.68,55.77,0,0.3333,3,0,5,2.0588,0,0,3,0.3333,0,0,0,1,0,1341.88,627.94,27.0,643
5aad001b-216c-4e06-90a5-cd83d21f8798,u_1061,simonmark@example.com,transactor,Abha,android,6,14.16,25.42,0,0.5,3,0,5,2.2516,0,0,3,0.5,0,0,0,2,0,3654.0,807.64,32.0,2523
51d4c136-b043-425e-9a90-2c06cec55f39,u_1005,walshcody@example.org,power_user,Dammam,ios,14,21.12,39.78,0,0.1429,2,0,9,2.9502,0,0,11,0.7857,2,2,2,4,0,1724.46,492.25,51.07,1012
6b84f27d-aa56-4cb1-b317-0915dd7cc213,u_1025,dsmith@example.net,transactor,Dammam,android,8,19.69,24.38,0,0.375,3,0,6,2.4056,0,0,4,0.5,0,0,1,0,0,2941.0,1269.97,35.5,1219
38f2ec09-c89f-41da-88b1-33331de8a405,u_1074,hburke@example.net,transactor,Dammam,web,7,18.86,22.27,0,0.4286,3,0,7,2.8074,0,0,3,0.4286,2,0,0,1,0,3658.83,887.96,28.43,2251
65cf6505-d469-481a-baf2-59e6c4ed12da,u_1017,briancurry@example.org,transactor,Buraidah,ios,10,26.87,22.33,0,0.4,4,0,9,3.1219,0,0,5,0.5,4,0,0,0,0,3347.89,1211.04,38.5,1125
fcfa0d66-38b3-475f-b9a0-e45cc1db9db8,u_1065,gregorydiaz@example.com,casual,Tabuk,web,7,33.94,12.37,0,0.5714,4,0,6,2.5216,0,0,3,0.4286,0,0,0,1,0,7285.17,1874.17,24.14,4905
9ea3ca98-f524-4154-a24c-c42e198b0dc0,u_1060,elizabeth92@example.net,transactor,Jeddah,ios,9,21.77,24.81,0,0.4444,4,0,7,2.7255,0,0,5,0.5556,3,0,0,1,0,3279.0,1165.14,36.44,1157
9a30dbc4-adab-4ea4-8528-bcc6c98405b3,u_1025,dsmith@example.net,transactor,Dammam,android,11,30.48,21.66,0,0.4545,5,0,8,2.914,0,0,6,0.5455,1,1,0,2,0,3124.4,1010.92,35.36,1133
03f37477-c68a-4e05-b01d-1e936a98ba68,u_1026,timothywhite@example.net,casual,Abha,web,4,17.53,13.69,0,0.25,1,0,3,1.5,0,0,0,0.0,0,0,0,0,0,8258.33,1981.35,21.5,6445
69448279-6374-413e-b223-0138ba076829,u_1028,bchurch@example.org,casual,Dammam,web,6,26.49,13.59,0,0.6667,4,0,5,2.2516,0,0,1,0.1667,1,0,0,0,0,7389.4,2445.88,24.17,3343
58ed2c95-270a-43a6-b204-3421e150c8c6,u_1076,hsexton@example.com,power_user,Khobar,android,16,22.3,43.04,0,0.4375,7,0,8,2.9056,0,0,10,0.625,0,2,2,3,0,1487.53,560.78,31.38,645
1eabc700-fd51-46a1-88e2-878fe9eceb3f,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,7,11.62,36.13,0,0.5714,4,0,6,2.5216,0,0,2,0.2857,1,0,0,0,0,2315.67,867.16,24.43,1064
6747fe7f-2245-47e5-afdb-b85a0cf80145,u_1042,elliottjason@example.org,power_user,Jeddah,web,17,23.84,42.79,0,0.5882,10,0,10,3.1019,0,0,12,0.7059,2,1,3,2,0,1544.69,472.14,26.76,605
6107807c-ae9c-495a-b8ff-ac98c175666b,u_1069,lynchjennifer@example.net,transactor,Mecca,ios,8,17.98,26.69,0,0.375,3,0,6,2.5,0,0,4,0.5,2,0,0,0,0,2791.57,1396.24,25.0,1201
e551a0b8-0564-4ade-9299-cda7290ad4a0,u_1008,janice11@example.org,casual,Mecca,ios,4,16.57,14.48,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,0,0,6823.0,2456.0,28.0,4013
9438def3-2398-4ebf-a4b4-bb5819f60f30,u_1043,victor25@example.net,casual,Taif,web,7,37.04,11.34,0,0.4286,3,0,6,2.5216,0,0,1,0.1429,0,0,0,0,0,7027.17,2648.82,29.0,3691
32699491-651e-4652-b5d3-ebe5ca558e22,u_1070,albertjohnston@example.org,confused,Buraidah,web,4,39.99,6.0,0,0.25,1,0,4,2.0,0,0,0,0.0,0,0,0,0,0,17350.0,4485.08,20.25,12174
ee564b87-9151-4d10-9e50-2103160d8825,u_1010,lindalandry@example.net,transactor,Medina,android,10,31.2,19.23,0,0.4,4,0,9,3.1219,0,0,7,0.7,2,2,1,1,0,3911.44,1033.18,33.9,1256
ee3e7951-af7c-4eea-9308-da0c2dc2e92d,u_1015,reginahurley@example.org,transactor,Abha,ios,11,26.14,25.25,0,0.5455,6,0,9,3.0958,0,0,6,0.5455,0,1,2,1,0,2908.5,1188.18,38.45,1001
59bfc34b-1bc1-48d8-b540-7ac707b293dd,u_1073,john70@example.org,transactor,Tabuk,web,9,22.45,24.05,0,0.4444,4,0,7,2.7255,0,0,3,0.3333,2,0,0,1,0,2960.25,1176.88,35.56,1300
389dda5d-f6cd-4f35-86b4-757f5a681f00,u_1012,brandon11@example.com,casual,Tabuk,android,6,26.08,13.81,0,0.5,3,0,6,2.585,0,0,2,0.3333,1,0,0,0,0,7254.6,3236.74,28.83,3061
7456d6dc-ba52-4a9c-80c9-e1e03be428be,u_1051,buchananadam@example.com,casual,Mecca,ios,8,49.15,9.77,0,0.375,3,0,6,2.5,0,0,3,0.375,0,0,0,1,0,8468.71,1210.98,35.62,6710
8ec59b31-9d9d-428c-a6c0-4ff49b3e99c8,unknown,jennifercobb@example.org,transactor,Abha,ios,11,24.72,26.7,1,0.3636,4,0,8,2.914,0,0,5,0.4545,2,2,0,1,0,2523.1,996.32,43.09,1086
e454ab56-235f-4571-9d3d-7be9b741559e,u_1011,drandall@example.com,power_user,Buraidah,web,17,22.34,45.67,0,0.1765,3,0,9,2.934,0,0,11,0.6471,0,5,2,2,0,1427.75,466.05,40.59,798
1f1a7b08-64dd-4e37-83bb-bc53473092ac,u_1023,knightphillip@example.net,transactor,Buraidah,ios,9,17.13,31.51,0,0.6667,6,0,7,2.7255,0,0,7,0.7778,2,2,2,1,0,2522.0,1003.49,28.44,1003
3cac9798-fc2a-4882-b697-ab35ea9dc69f,u_1032,pattonmichael@example.com,casual,Taif,ios,5,24.19,12.4,0,0.6,3,0,4,1.9219,0,0,2,0.4,0,0,0,0,0,8453.25,2169.22,47.0,4711
9d35baf2-21a8-4939-b3c9-da5dc5fc5e64,u_1012,brandon11@example.com,transactor,Tabuk,android,8,16.69,28.76,0,0.75,6,0,8,3.0,0,0,5,0.625,3,0,1,1,0,2782.43,414.84,41.5,2310
2c927ba7-a123-47fe-bdf1-ee0d178eff91,u_1009,mjones@example.com,transactor,Jeddah,ios,6,10.06,35.8,0,0.5,3,0,6,2.585,0,0,4,0.6667,1,1,1,0,0,2655.2,917.6,33.17,1556
45456332-d7ab-416e-a47c-72d46a59769e,u_1013,jennifercobb@example.org,casual,Abha,ios,9,41.95,12.87,0,0.3333,3,0,8,2.9477,0,0,4,0.4444,2,0,0,0,0,6222.5,1734.88,40.22,3463
64426a5d-d969-4d20-8722-e6f6c5d8e0cf,u_1049,warren87@example.net,casual,Mecca,ios,5,14.08,21.3,0,0.6,3,0,5,2.3219,0,0,1,0.2,0,1,0,0,0,5823.25,2203.13,33.8,3813
4d573b09-5795-4dcf-b31c-7ef22b38a24b,u_1038,bfisher@example.com,transactor,Dammam,ios,11,26.61,24.8,0,0.4545,5,0,7,2.6635,0,0,8,0.7273,3,0,0,3,0,2938.3,1181.03,33.09,1191
54394532-a85b-445d-9195-155babf37eaa,u_1015,reginahurley@example.org,transactor,Abha,ios,10,21.57,27.82,0,0.5,5,0,9,3.1219,0,0,4,0.4,1,0,1,1,0,2703.22,941.44,43.2,1092
8d45a67e-1bb4-4bb1-b4a0-97bc271f7b8a,u_1031,guyhall@example.net,casual,Jeddah,web,5,15.93,18.83,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,6316.75,2393.47,27.2,3336
68b9fec5-b43a-47dd-8cd0-5aded57d4aa0,u_1063,nlewis@example.org,casual,Khobar,android,7,42.39,9.91,0,0.4286,3,0,7,2.8074,0,0,1,0.1429,0,1,0,0,0,7786.5,2544.21,34.29,4587
c3057627-833c-4a50-84a4-f6d179d5483e,unknown,josephwilliams@example.net,casual,Abha,web,5,28.86,10.4,1,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,9085.25,2642.12,22.6,5509
2d4fba66-2cc4-43a0-8c49-00193a7de95e,u_1059,barajasrichard@example.org,transactor,Taif,android,8,15.97,30.06,0,0.625,5,0,7,2.75,0,0,5,0.625,3,0,1,1,0,2470.57,1075.1,31.62,1010
d9d24c91-64a0-4ecc-bc01-6bf7682f8eda,u_1003,taif.alsaadi@gmail.com,transactor,Mecca,web,10,27.24,22.03,0,0.0,0,0,8,2.9219,0,0,6,0.6,3,1,1,0,0,3238.22,1122.49,59.5,1027
451cdb58-fbc8-4eb1-a10d-2ca99459c780,u_1023,knightphillip@example.net,power_user,Buraidah,ios,15,20.57,43.76,0,0.2667,4,0,10,3.1396,0,0,8,0.5333,2,1,0,2,0,1562.86,586.49,35.2,536
af50690f-c9ad-4a0b-829e-60ed10d3d12d,u_1049,warren87@example.net,transactor,Mecca,ios,10,24.82,24.18,0,0.7,7,0,8,2.9219,0,0,6,0.6,4,0,0,1,0,2885.78,1099.98,30.0,1293
c803ffa0-5d20-45a2-af6f-56cba5d0e6c9,u_1058,matthewsveronica@example.org,casual,Taif,android,5,29.12,10.3,0,0.4,2,0,4,1.9219,0,0,1,0.2,0,0,0,0,0,8064.0,2920.45,26.2,3263
ba4ef139-b5f0-4547-bfbd-463d92858ce0,u_1053,oberry@example.org,casual,Taif,web,7,35.91,11.7,0,0.4286,3,0,7,2.8074,0,0,3,0.4286,1,1,0,0,0,6515.83,3078.73,32.29,3471
c2e6e03a-b789-415b-8f4b-d03567271088,unknown,angela18@example.org,transactor,Medina,ios,10,28.4,21.13,1,0.6,6,0,7,2.6464,0,0,5,0.5,0,1,1,3,0,3451.11,1272.21,37.3,1121
1ab5055c-d132-4270-9145-d05c1fa22a8c,u_1042,elliottjason@example.org,power_user,Jeddah,web,14,17.78,47.25,0,0.5,7,0,11,3.3249,0,0,8,0.5714,2,1,0,3,0,1433.85,578.46,32.5,533
3d1f7e7c-606f-4873-81cb-38bde5359797,u_1035,kennethbarber@example.net,power_user,Medina,ios,13,17.43,44.75,0,0.3077,4,0,9,3.027,0,0,8,0.6154,1,2,3,1,0,1538.83,435.29,42.77,853
396b5d2b-86cd-44d9-b67e-6d8a0ccfdf18,u_1067,yliu@example.com,power_user,Buraidah,ios,12,14.04,51.29,0,0.4167,5,0,8,2.7516,0,0,7,0.5833,0,4,1,1,0,1325.82,593.69,36.58,538
0943a34e-f7dc-4a9f-b92c-36a8995a955f,u_1060,elizabeth92@example.net,casual,Jeddah,ios,4,10.13,23.68,0,0.75,3,0,4,2.0,0,0,1,0.25,1,0,0,0,0,6814.0,2803.36,28.5,3569
1c28d17f-9b8f-4890-8ad9-35e33e4ea5ea,u_1041,annalewis@example.org,casual,Abha,ios,4,12.83,18.71,0,0.75,3,0,4,2.0,0,0,2,0.5,2,0,0,0,0,6296.67,1489.43,37.5,4526
972f4689-07dd-4279-88ba-6e0aef40d079,u_1022,scott17@example.org,casual,Abha,android,8,39.21,12.24,0,0.875,7,0,7,2.75,0,0,3,0.375,0,1,1,0,0,7180.0,2602.82,31.12,3051
6fb67e6a-87b4-4349-8297-892d18605b8c,u_1041,annalewis@example.org,casual,Abha,ios,7,33.95,12.37,0,0.4286,3,0,6,2.5216,0,0,2,0.2857,1,0,0,0,0,6282.83,2566.28,27.86,3363
7fa816bf-d0cf-4902-bde8-d2f284dc6ba9,u_1061,simonmark@example.com,casual,Abha,android,8,42.11,11.4,0,0.375,3,0,5,2.25,0,0,0,0.0,0,0,0,0,0,7007.29,2367.64,27.5,3814
a7310e45-f527-4638-b433-435a61d2a13a,u_1021,sheri44@example.net,casual,Tabuk,web,8,43.14,11.13,0,0.375,3,0,8,3.0,0,0,1,0.125,0,0,0,0,0,7101.43,2515.37,34.0,4054
e92447cc-bd11-4040-b0c6-b9531aa46177,u_1049,warren87@example.net,transactor,Mecca,ios,6,16.52,21.8,0,0.6667,4,0,6,2.585,0,0,4,0.6667,2,1,0,0,0,3825.2,777.62,31.17,2808
886d3a15-c63f-4b4e-9ac4-8e1ad1ac79b4,u_1062,yward@example.net,transactor,Abha,android,8,17.5,27.43,0,0.5,4,0,7,2.75,0,0,4,0.5,1,1,0,2,0,2700.29,1042.4,33.25,1720
8e1cb39c-7dbf-42f6-85bc-7d707c0db8e2,u_1073,john70@example.org,casual,Tabuk,web,4,12.05,19.92,0,0.5,2,0,4,2.0,0,0,0,0.0,0,0,0,0,0,5198.33,2353.7,25.5,3436
d9098fc9-2114-4c6c-affd-f5ef5b77cab7,u_1050,angela18@example.org,transactor,Medina,ios,8,17.94,26.75,0,0.375,3,0,7,2.75,0,0,2,0.25,0,1,1,0,1,2805.14,1313.42,39.38,1135
199b51ee-4851-4523-8994-fedb4b27e399,u_1058,matthewsveronica@example.org,casual,Taif,android,8,60.0,8.0,0,0.375,3,0,6,2.4056,0,0,1,0.125,0,0,0,0,0,9666.29,2472.31,40.25,4388
6eb6a419-478c-488b-9fb7-db8bf30dfb0d,u_1015,reginahurley@example.org,casual,Abha,ios,8,43.1,11.14,0,0.375,3,0,7,2.75,0,0,2,0.25,0,0,0,0,0,7551.71,2507.87,35.5,3495
48310bdf-db94-4207-9fb9-855af57e71e3,u_1024,lmayo@example.org,casual,Mecca,web,4,12.28,19.54,0,0.75,3,0,4,2.0,0,0,1,0.25,0,0,0,1,0,6424.33,2035.25,27.75,3667
252edd36-a0f2-48fc-b783-6d101179128d,u_1023,knightphillip@example.net,casual,Buraidah,ios,5,17.48,17.17,0,0.6,3,0,5,2.3219,0,0,2,0.4,1,0,0,0,0,6222.25,1332.01,28.4,4678
2a7e645b-7410-43ff-bee0-7f630af4634c,u_1043,victor25@example.net,confused,Taif,web,4,37.11,6.47,0,0.75,3,0,4,2.0,0,0,2,0.5,0,1,0,1,0,15452.33,4741.45,33.25,9354
9f0ebaa7-3f01-4638-aecc-b36a2028b432,u_1035,kennethbarber@example.net,transactor,Medina,ios,7,13.79,30.46,0,0.4286,3,0,6,2.5216,0,0,5,0.7143,4,0,0,1,0,2980.67,1283.99,31.43,1338
c2f352fc-87c8-482f-9ca1-457ba2931108,u_1055,ahall@example.org,transactor,Khobar,ios,7,16.89,24.87,0,0.5714,4,0,6,2.5216,0,0,4,0.5714,1,1,0,2,0,3372.83,1078.53,29.29,1520
2277be50-8434-49b2-b4e6-cf6613549fff,u_1027,kristy96@example.org,casual,Riyadh,web,4,19.26,12.46,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,8245.67,2441.32,30.0,5568
d5006daf-7f80-45e9-bc5a-2874114095f4,u_1029,smithmatthew@example.com,casual,Buraidah,web,4,18.05,13.3,0,0.75,3,0,4,2.0,0,0,1,0.25,0,1,0,0,0,8497.0,1974.64,28.0,6697
ed3d34ae-8935-458a-b0d8-ecc6525ec1bf,u_1002,hanan.alharbi@gmail.com,confused,Riyadh,ios,3,19.29,9.33,0,0.3333,1,0,3,1.585,0,0,1,0.3333,0,0,0,0,0,18761.5,487.5,18.67,18274
86806575-4f12-4b1e-b458-44c3d26c8699,u_1044,schmidtdavid@example.com,transactor,Riyadh,android,6,15.18,23.71,0,0.5,3,0,6,2.585,0,0,4,0.6667,3,1,0,0,0,3814.8,361.42,32.33,3356
34ee45aa-6760-4d5a-a336-f456a6bfc491,u_1074,hburke@example.net,confused,Dammam,web,5,47.45,6.32,0,0.6,3,0,4,1.9219,0,0,0,0.0,0,0,0,0,0,16766.5,3421.56,25.2,10958
3e83694e-82c2-4469-a0d3-a8092dd66a04,u_1031,guyhall@example.net,casual,Jeddah,web,4,11.84,20.26,0,0.75,3,0,3,1.5,0,0,2,0.5,0,0,0,0,0,7586.67,3003.47,30.75,3714
6ee7eb95-ef8a-49d9-8acf-85281d59aef7,u_1003,taif.alsaadi@gmail.com,transactor,Mecca,android,10,33.58,17.87,0,0.0,0,0,8,2.9219,0,0,7,0.7,3,1,0,1,0,3941.56,939.33,54.4,2499
1ca23eda-9abd-4886-b473-3858c6543721,u_1052,micheal75@example.net,casual,Riyadh,ios,7,30.73,13.67,0,0.4286,3,0,5,2.2359,0,0,2,0.2857,0,0,0,0,0,6425.67,1824.93,26.14,3326
9f5c487d-b911-458b-b5e0-fdcaab46663d,u_1050,angela18@example.org,casual,Medina,ios,4,21.22,11.31,0,0.75,3,0,4,2.0,0,0,0,0.0,0,0,0,0,0,9873.67,968.99,28.5,8507
38f082b9-cf14-4293-a7b9-d5edaef14b68,u_1008,janice11@example.org,power_user,Mecca,ios,12,15.28,47.13,0,0.25,3,0,10,3.1887,0,0,4,0.3333,1,1,0,1,0,1513.0,554.1,30.25,755
df5d12dc-99aa-41b5-aac5-2bdbe21e1741,unknown,lynchjennifer@example.net,confused,Mecca,ios,6,51.58,6.98,0,0.6667,4,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,14765.4,5258.16,30.33,8317
a75ac791-a80f-4c24-a666-3fc68ddad4cb,u_1027,kristy96@example.org,transactor,Riyadh,web,9,22.47,24.03,0,0.4444,4,0,7,2.7255,0,0,6,0.6667,2,2,1,0,0,3024.5,984.36,36.89,1902
56c49027-89e6-41af-8383-a6f93d00a171,u_1039,tcurtis@example.org,power_user,Dammam,ios,14,16.53,50.81,0,0.2143,3,0,10,3.2359,0,0,7,0.5,1,2,1,1,0,1322.46,636.82,38.43,606
b94535be-28a1-4857-8712-04ef7c5c7685,u_1065,gregorydiaz@example.com,casual,Tabuk,web,5,15.73,19.07,0,0.6,3,0,5,2.3219,0,0,2,0.4,0,1,0,0,0,6835.0,2961.65,24.6,3976
0a579c3c-63a5-4e94-9fe0-f8fe63f0ea34,u_1064,andrea05@example.org,transactor,Tabuk,web,8,19.76,24.29,0,0.375,3,0,7,2.75,0,0,3,0.375,0,1,1,1,0,3082.0,1067.53,29.62,2097
df54f65b-4c62-4f0f-a410-259145d7ffd9,u_1032,pattonmichael@example.com,casual,Taif,ios,6,27.92,12.9,0,0.8333,5,0,5,2.2516,0,0,0,0.0,0,0,0,0,0,7889.6,2724.87,31.5,4840
