session_id,user_id,email,persona,geo_location,client_type,total_requests,session_duration_sec,requests_per_minute,failed_login_count,login_attempts,failed_login_ratio,login_success,error_ratio,error_4xx_count,error_5xx_count,http_4xx_ratio,http_5xx_ratio,unique_endpoints,endpoint_entropy,has_admin_access,admin_action_count,admin_ratio,wallet_action_count,wallet_action_ratio,transfer_count,topup_count,withdraw_count,pay_bill_count,financial_error_count,avg_think_time_ms,std_think_time_ms,min_think_time_ms,max_think_time_ms,think_time_cv,avg_response_time_ms,label,session_type
63f50141-e3db-44b7-a233-8cc73c46bb27,u_1804,amandanunez@example.org,transactor,Mecca,web,10,27.95,21.47,0,1,0.0,1,0.6,3,3,0.3,0.3,7,2.6464,0,0,0.0,7,0.7,2,0,2,3,3,3058.78,1158.9,1479,4858,0.3789,577.2,0,normal
9a783787-79b5-46b1-9b3d-3467e5a44f8b,u_1683,adammolina@example.net,power_user,Abha,web,15,37.5,24.0,0,1,0.0,1,0.4,0,6,0.0,0.4,10,3.1069,0,0,0.0,11,0.7333,3,4,1,2,0,1446.43,613.65,548,2363,0.4243,1329.4,0,normal
2a509d96-5cb0-4144-b192-011dbb3666ee,u_1553,heather07@example.com,transactor,Jeddah,web,11,85.21,7.75,0,1,0.0,1,0.4545,0,5,0.0,0.4545,10,3.2776,0,0,0.0,7,0.6364,3,2,0,1,0,2992.2,1269.57,1020,4908,0.4243,5544.45,0,normal
2d8d0aac-f524-4e00-a06c-bf0b0deabdbf,u_1546,hernandezkenneth@example.net,casual,Khobar,ios,4,19.24,12.47,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,1,0.25,0,0,0,0,0,8197.67,1043.26,6837,9372,0.1273,492.0,0,normal
e946b001-cf3a-4594-a972-bc6568646e26,u_2076,liucindy@example.org,attacker,Abha,ios,20,51.65,23.23,0,1,0.0,1,0.65,0,13,0.0,0.65,14,3.5414,0,0,0.0,19,0.95,10,5,2,2,0,108.79,43.09,32,168,0.3961,2667.55,1,financial_fraud
de5401b9-d3d2-4d29-b7e3-fec2b32c1777,unknown,xnavarro@example.net,attacker,Khobar,android,23,168.19,8.2,23,23,1.0,0,1.0,4,19,0.1739,0.8261,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,253.13,103.95,85,395,0.4107,7557.96,1,brute_force
8f763741-0ca6-465b-a280-b5f0660e3c81,unknown,jamiefrazier@example.net,attacker,Medina,web,17,85.83,11.88,17,17,1.0,0,1.0,4,13,0.2353,0.7647,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,214.12,107.41,57,398,0.5016,5180.35,1,brute_force
6e9e32ef-6e18-4220-ac9b-7a2074cb6fc2,unknown,shannonmcgee@example.org,casual,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2533.0,0,normal
0729e3b3-23ae-421f-8fa9-76d4712edc00,u_1974,elizabethhaney@example.com,attacker,Taif,web,12,14.31,50.31,0,1,0.0,1,0.5,0,6,0.0,0.5,8,2.7516,0,0,0.0,11,0.9167,5,0,4,2,0,246.09,89.95,123,375,0.3655,993.33,1,account_takeover
8689ebdb-fc1d-4255-b75b-b884d41fb988,unknown,bdickson@example.net,transactor,Taif,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2180.0,0,normal
5f103d2c-8034-4b03-a84f-2f964b685fbe,unknown,michellesteele@example.org,power_user,Medina,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3037.0,0,normal
f61b0a1b-0dc1-427c-9f18-3144ed247fdd,unknown,sbaker@example.net,power_user,Taif,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4322.0,0,normal
f3357db1-1bd7-4edc-865e-06df0be03d4f,unknown,danieljesus@example.org,casual,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1187.0,0,normal
ab6e3fb4-c248-465e-9f50-cbd487254cf7,u_1666,haledevon@example.org,power_user,Jeddah,android,9,33.64,16.05,0,1,0.0,1,0.4444,0,4,0.0,0.4444,9,3.1699,0,0,0.0,7,0.7778,3,1,1,1,0,1369.88,582.97,532,2369,0.4256,2856.78,0,normal
7f729c31-249f-418f-a23a-caa8dbe4cf18,unknown,yjohnson@example.com,attacker,Medina,ios,35,225.14,9.33,35,35,1.0,0,1.0,7,28,0.2,0.8,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,144.31,59.72,47,240,0.4138,6592.43,1,credential_stuffing
ff4dc58d-9aed-4230-aa7a-9a35a2d4ca20,u_1938,bonniejohnson@example.net,casual,Mecca,ios,8,51.27,9.36,0,1,0.0,1,0.25,0,2,0.0,0.25,5,2.0,0,0,0.0,2,0.25,1,0,0,1,0,7709.86,2485.52,3135,11358,0.3224,524.75,0,normal
452d9334-6eb8-45eb-88b7-02efcf986a57,unknown,wblack@example.org,power_user,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3521.0,0,normal
5b66f8d2-99d8-4e9c-ae36-107db65f3c65,u_1935,kgarcia@example.com,casual,Riyadh,android,7,39.45,10.65,0,1,0.0,1,0.4286,0,3,0.0,0.4286,6,2.5216,0,0,0.0,4,0.5714,0,1,1,0,0,5005.83,1506.99,3593,7722,0.301,2437.86,0,normal
4fbb881c-6536-48f5-af72-7d2021fa9452,u_1598,esantos@example.net,transactor,Mecca,ios,6,16.34,22.03,0,1,0.0,1,0.5,1,2,0.1667,0.3333,5,2.2516,0,0,0.0,4,0.6667,0,1,1,2,1,2718.2,1004.57,1805,4596,0.3696,815.33,0,normal
5d588010-a596-43c8-aed9-296441f41f07,unknown,tyler78@example.org,attacker,Abha,web,40,108.56,22.11,40,40,1.0,0,1.0,11,29,0.275,0.725,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,139.82,71.06,31,249,0.5082,2639.85,1,credential_stuffing
a205b5b1-1b62-4a90-a540-87f34a458916,u_1849,krista23@example.net,casual,Riyadh,android,7,50.48,8.32,0,1,0.0,1,0.0,0,0,0.0,0.0,6,2.5216,0,0,0.0,2,0.2857,0,0,0,0,0,8998.33,2021.69,5601,11540,0.2247,1011.71,0,normal
b12c8dcf-7379-491d-a99e-96d6db006f42,unknown,lkey@example.com,transactor,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1988.0,0,normal
a3837f62-c217-49ad-90c6-d39f2e04fbb8,unknown,theresa86@example.com,casual,Jeddah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4451.0,0,normal
b8b55064-73d0-47f4-adf5-868034532c9e,u_1594,angela69@example.org,casual,Jeddah,ios,8,51.54,9.31,0,1,0.0,1,0.125,0,1,0.0,0.125,8,3.0,0,0,0.0,2,0.25,0,1,0,1,0,8536.71,2764.12,3958,11468,0.3238,259.38,0,normal
30273015-31ea-4826-97c7-7b3dac67301e,unknown,stacymitchell@example.com,transactor,Dammam,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,13728.0,0,normal
edc0480a-dc3a-4a6d-98f6-229ced4b7414,unknown,lwalker@example.com,attacker,Medina,web,36,143.86,15.01,36,36,1.0,0,1.0,8,28,0.2222,0.7778,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,144.06,69.68,34,246,0.4837,4000.33,1,credential_stuffing
070b1e71-96d7-418e-8972-714ad21f55e1,u_1790,ljohnson@example.net,casual,Taif,web,8,59.11,8.12,0,1,0.0,1,0.375,1,2,0.125,0.25,7,2.75,0,0,0.0,4,0.5,1,0,1,0,1,9161.14,2551.74,3505,11397,0.2785,819.0,0,normal
624f9c53-b2c1-4cfb-9562-44932ef0defa,u_1941,pattonpatrick@example.com,casual,Mecca,android,5,29.14,10.29,0,1,0.0,1,0.4,0,2,0.0,0.4,5,2.3219,0,0,0.0,2,0.4,0,1,0,0,0,5647.75,2485.58,3379,9611,0.4401,2291.8,0,normal
6ddf227d-723b-47c8-86ad-58f9c02e8654,u_1704,hray@example.net,confused,Riyadh,web,5,62.04,4.84,0,1,0.0,1,0.2,0,1,0.0,0.2,5,2.3219,0,0,0.0,1,0.2,0,0,1,0,0,19198.0,3742.56,14606,24131,0.1949,646.0,0,normal
5209a2f9-fa0e-43d2-b3f2-57a20630cd33,u_1901,bradley69@example.com,casual,Jeddah,android,4,15.77,15.22,0,1,0.0,1,0.25,0,1,0.0,0.25,4,2.0,0,0,0.0,2,0.5,0,0,1,0,0,6123.0,3647.67,3263,11271,0.5957,472.75,0,normal
1199c947-8549-4403-b60e-f57288597be1,unknown,tinalee@example.org,casual,Mecca,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2892.0,0,normal
30d13dd0-884f-47bf-8d8b-3d8d99976c0d,u_1859,bethlester@example.net,confused,Khobar,web,4,30.91,7.76,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,1,0.25,0,0,0,1,0,16649.67,6055.81,8095,21277,0.3637,637.75,0,normal
008d9c16-8138-4adf-830a-04359a510e06,u_1717,donaldsoncourtney@example.com,power_user,Dammam,ios,11,20.23,32.62,0,1,0.0,1,0.1818,0,2,0.0,0.1818,8,2.914,0,0,0.0,5,0.4545,0,2,0,1,0,1439.2,503.38,687,2453,0.3498,737.36,0,normal
32770f6c-b88e-4457-b3e3-c3a239ded280,unknown,dellis@example.org,transactor,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1765.0,0,normal
2dd539fb-a1c7-4e91-92dd-e150b96f7b1f,unknown,qpowell@example.org,power_user,Buraidah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,911.0,0,normal
0e1324e1-b11e-45f5-b0e0-d03d07254e5b,unknown,madison45@example.org,attacker,Riyadh,ios,15,14.28,63.03,15,15,1.0,0,1.0,6,9,0.4,0.6,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,206.4,103.3,75,371,0.5005,768.6,1,brute_force
4b66d479-0086-4c1a-b069-6e0ac4a8e1ef,u_1557,riverariley@example.net,confused,Buraidah,web,5,54.89,5.47,0,1,0.0,1,0.4,0,2,0.0,0.4,5,2.3219,0,0,0.0,2,0.4,1,0,1,0,0,17843.75,3784.46,11753,21035,0.2121,1085.4,0,normal
45decc93-6426-45c3-a093-6161edeab9f7,u_1783,phubbard@example.com,transactor,Medina,ios,11,52.51,12.57,0,1,0.0,1,0.3636,0,4,0.0,0.3636,8,2.8454,0,0,0.0,8,0.7273,2,1,0,2,0,3190.3,1182.17,1176,4651,0.3706,2097.36,0,normal
55671861-9842-4fd2-9c05-f3bdf6c5606c,unknown,wbradford@example.net,confused,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2002.0,0,normal
c540edaa-034e-4b09-9f84-689234d34d3f,unknown,caguirre@example.com,attacker,Mecca,web,29,173.18,10.05,29,29,1.0,0,1.0,8,21,0.2759,0.7241,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,199.21,114.79,51,399,0.5762,5840.34,1,brute_force
85b12b9d-7c82-457c-9565-0d45dafb5e69,unknown,havery@example.net,power_user,Khobar,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2016.0,0,normal
65e5f935-67ac-4cfe-8220-f8d499c049c4,u_1882,dbarnes@example.net,power_user,Medina,web,17,36.54,27.91,0,1,0.0,1,0.1176,0,2,0.0,0.1176,10,3.1307,0,0,0.0,7,0.4118,1,3,1,0,0,1407.31,555.54,521,2354,0.3948,891.24,0,normal
17ab6d69-d8ae-4bd3-9748-e9e533a84f5f,unknown,lopezdavid@example.com,attacker,Medina,web,32,115.07,16.69,32,32,1.0,0,1.0,6,26,0.1875,0.8125,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,140.38,58.94,32,232,0.4199,3708.97,1,credential_stuffing
cfe624e1-0cbc-492f-ab72-c7a79c41f6ee,u_1988,rachelgonzalez@example.net,casual,Mecca,ios,5,28.13,10.67,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.3219,0,0,0.0,2,0.4,1,0,0,0,0,7612.5,2464.33,5046,10204,0.3237,594.6,0,normal
038e875a-1c92-4bfa-9eb2-afc2d2d8fee7,u_1891,amber27@example.com,casual,Jeddah,ios,7,44.17,9.51,0,1,0.0,1,0.1429,0,1,0.0,0.1429,7,2.8074,0,0,0.0,3,0.4286,0,1,1,1,0,7687.0,2173.02,3672,10249,0.2827,1176.86,0,normal
5e571002-6cac-4d9c-a74f-5033d3d3161e,u_1893,jonathanbanks@example.org,transactor,Riyadh,android,9,44.89,12.03,0,1,0.0,1,0.5556,0,5,0.0,0.5556,7,2.7255,0,0,0.0,5,0.5556,1,2,2,0,0,3274.0,948.96,2070,4809,0.2898,2357.33,0,normal
87b33697-0ff6-4971-ab48-c80a8dbcb837,unknown,frank59@example.net,attacker,Abha,ios,20,99.5,12.06,20,20,1.0,0,1.0,5,15,0.25,0.75,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,236.7,112.56,59,395,0.4755,5013.55,1,brute_force
0cec8373-f855-4ff6-a500-890336efa483,u_1576,serranoroberto@example.org,attacker,Khobar,android,12,25.37,28.38,0,1,0.0,1,0.5,0,6,0.0,0.5,8,2.8554,0,0,0.0,11,0.9167,4,2,2,3,0,108.09,33.98,55,154,0.3144,2031.67,1,financial_fraud
a96a4131-7327-4d46-adb3-0795ce3fa443,unknown,longchristine@example.com,power_user,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2212.0,0,normal
be33905e-1c04-4e63-8abc-91c404f39540,unknown,russopamela@example.org,attacker,Riyadh,web,26,52.51,29.71,26,26,1.0,0,1.0,8,18,0.3077,0.6923,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,216.46,95.19,69,395,0.4398,1800.12,1,brute_force
2787e9fd-936c-49fc-813c-42557399aef3,unknown,bwilliams@example.net,transactor,Mecca,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5681.0,0,normal
01bcd86c-4e5b-4da3-b829-2d66c062e142,admin_1,admin,admin,Mecca,android,12,52.11,13.82,0,0,0.0,0,0.6667,0,8,0.0,0.6667,6,2.4591,1,12,1.0,0,0.0,0,0,0,0,0,1351.45,363.09,738,1941,0.2687,3333.58,0,normal
16c35656-a8e5-45a6-ae7b-00ea24fa82c3,unknown,joshua38@example.com,attacker,Mecca,android,24,95.79,15.03,24,24,1.0,0,1.0,7,17,0.2917,0.7083,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,145.21,67.66,31,241,0.466,3966.62,1,credential_stuffing
c13c9848-5d76-4507-a894-d4ee148851f1,unknown,katherinehenderson@example.net,power_user,Taif,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3693.0,0,normal
4b3a6158-aac2-4fa4-917f-266b7ceddeb6,u_1807,wbell@example.com,transactor,Buraidah,android,10,35.43,16.93,0,1,0.0,1,0.2,0,2,0.0,0.2,6,2.3219,0,0,0.0,6,0.6,0,0,4,2,0,3272.44,1126.42,1436,4750,0.3442,1164.1,0,normal
5a7bab8c-40b6-4c90-8e70-5e7808e380d6,u_1694,brianriley@example.com,casual,Medina,android,8,42.54,11.28,0,1,0.0,1,0.125,0,1,0.0,0.125,7,2.75,0,0,0.0,2,0.25,0,0,0,0,0,6190.0,2187.2,3839,10511,0.3533,880.88,0,normal
315e8474-c2c8-4d57-afca-b8d58254a685,u_1697,austinjackson@example.com,casual,Riyadh,ios,4,15.79,15.2,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,0,0.0,0,0,0,0,0,8486.67,2849.22,4458,10568,0.3357,309.75,0,normal
ffe89ed7-b065-4dad-aaa7-f3fd35489843,u_1904,ybanks@example.org,casual,Riyadh,android,4,13.81,17.38,0,1,0.0,1,0.0,0,0,0.0,0.0,4,2.0,0,0,0.0,2,0.5,0,0,1,1,0,5569.0,477.47,4910,6026,0.0857,672.0,0,normal
8990016c-8cc7-41a4-85cf-4803388a8aa7,u_1774,tamara81@example.com,casual,Mecca,android,6,29.46,12.22,0,1,0.0,1,0.0,0,0,0.0,0.0,5,2.2516,0,0,0.0,1,0.1667,0,0,0,0,0,7062.2,3065.89,3030,11112,0.4341,248.33,0,normal
b65e9012-64a0-4c90-aefd-13760e16b2f7,unknown,foxtammy@example.net,casual,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3858.0,0,normal
dcef689f-5939-4a72-9491-420dfb0afa30,u_1982,leeautumn@example.org,transactor,Dammam,ios,9,56.23,9.6,0,1,0.0,1,0.4444,0,4,0.0,0.4444,8,2.9477,0,0,0.0,6,0.6667,2,1,1,0,0,3373.75,1006.51,2024,4931,0.2983,3797.67,0,normal
464decfb-c809-4416-904f-7b425982af03,unknown,btodd@example.net,casual,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2767.0,0,normal
9abe13e7-1b7c-4842-88e1-62d4f3ff1f9a,u_2108,harveyjessica@example.com,attacker,Dammam,android,12,28.94,24.88,0,1,0.0,1,0.6667,0,8,0.0,0.6667,6,2.3554,0,0,0.0,11,0.9167,4,0,4,3,0,222.82,89.36,85,398,0.401,2575.0,1,account_takeover
fd442363-c1a3-4220-8efb-859993753dea,unknown,palmerruben@example.org,transactor,Khobar,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4406.0,0,normal
2daaf889-92ea-4068-aa37-1b0210673bad,unknown,sferguson@example.net,transactor,Jeddah,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3412.0,0,normal
e5f6598e-8d51-4b5c-a37e-78591b24b599,unknown,melissa21@example.net,transactor,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1417.0,0,normal
7097bd33-b250-4ab4-9e64-6243d029261a,u_1766,dellis@example.org,transactor,Taif,web,11,30.79,21.43,0,1,0.0,1,0.2727,0,3,0.0,0.2727,10,3.2776,0,0,0.0,7,0.6364,2,1,1,2,0,3113.2,1332.68,1073,4810,0.4281,425.73,0,normal
37482e87-e141-45b6-b5c4-1c73476f6451,unknown,annritter@example.org,casual,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2299.0,0,normal
c5bc061a-cd2a-48c5-8d97-22a579969c4e,unknown,westbonnie@example.net,casual,Buraidah,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2436.0,0,normal
204bbfe1-d5f3-4a3a-83ee-3ba3fdb6cf51,u_1627,lucas69@example.com,transactor,Khobar,ios,10,27.89,21.51,0,1,0.0,1,0.1,0,1,0.0,0.1,8,2.8464,0,0,0.0,6,0.6,1,3,1,0,0,2691.33,1368.94,1100,4736,0.5086,670.1,0,normal
a39ee98a-caae-48ce-ab84-e1eb4acc3ca3,u_1575,susan81@example.com,casual,Tabuk,web,6,32.79,10.98,0,1,0.0,1,0.1667,0,1,0.0,0.1667,6,2.585,0,0,0.0,1,0.1667,1,0,0,0,0,7280.6,2829.99,3103,11100,0.3887,1122.67,0,normal
e5565b4c-2be3-4886-b708-72284f304da9,unknown,millerjohn@example.com,casual,Riyadh,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1962.0,0,normal
c4b8ba1a-b64f-49dc-9ad0-e8253c9ccfb9,u_1606,mcphersonkimberly@example.org,confused,Dammam,ios,5,36.39,8.24,0,1,0.0,1,0.2,0,1,0.0,0.2,4,1.9219,0,0,0.0,1,0.2,0,0,1,0,0,12033.5,3070.74,9117,16650,0.2552,366.4,0,normal
3a2c203e-edf8-453a-a9e9-cde899f3cb76,u_2050,garciaerin@example.net,attacker,Buraidah,ios,11,24.18,27.29,0,1,0.0,1,0.7273,0,8,0.0,0.7273,6,2.3685,0,0,0.0,10,0.9091,4,0,2,4,0,239.7,93.13,129,398,0.3885,2224.18,1,account_takeover
6fce904a-e908-4571-b251-369048c8f482,unknown,glopez@example.net,power_user,Abha,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1092.0,0,normal
b9a9af99-974a-4676-81d7-39cb6a179310,unknown,lynnperez@example.net,transactor,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2122.0,0,normal
cb3fb282-46ab-4e15-9817-fd019513b477,unknown,whenson@example.org,transactor,Abha,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2645.0,0,normal
5b2d35b0-da9f-4fa1-aefd-c94f5bc78024,u_1656,nuneztracy@example.org,transactor,Taif,android,8,34.41,13.95,0,1,0.0,1,0.25,0,2,0.0,0.25,6,2.4056,0,0,0.0,5,0.625,1,1,0,0,0,3101.86,1338.92,1435,4851,0.4317,2458.75,0,normal
e1bd5123-a496-4508-b7b5-1fe6fbd73d9b,unknown,kimberlycortez@example.net,casual,Riyadh,android,9,62.42,8.65,1,2,0.5,1,0.2222,1,1,0.1111,0.1111,6,2.5033,0,0,0.0,4,0.4444,0,0,1,1,0,8725.25,1774.61,6384,11046,0.2034,400.33,0,normal
b05e2124-4e22-4934-8c4f-8e9512e805f9,unknown,markstewart@example.com,casual,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,2304.0,0,normal
302b7fe6-f590-4cbb-85ea-0387b33820bf,unknown,lpineda@example.org,attacker,Jeddah,web,36,55.27,39.08,36,36,1.0,0,1.0,14,22,0.3889,0.6111,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,114.67,61.03,32,249,0.5322,1451.47,1,credential_stuffing
b4e190ae-1da5-4a30-99d7-2528a2e9289b,unknown,milesscott@example.org,transactor,Medina,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,974.0,0,normal
b8cbc751-66ac-48e1-814d-e811df1226ca,unknown,howardjimenez@example.com,transactor,Medina,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3894.0,0,normal
24344d39-0eee-43e8-84a3-bd6c47bbb5e9,unknown,douglaslopez@example.net,casual,Jeddah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,5598.0,0,normal
8a462b06-079d-49ad-9864-ec434dbed085,unknown,robert99@example.org,power_user,Tabuk,android,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,3311.0,0,normal
46ef0c38-fd5e-40bc-9f34-115a4f89c21b,unknown,ralexander@example.com,attacker,Riyadh,android,34,20.92,97.53,34,34,1.0,0,1.0,23,11,0.6765,0.3235,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,136.97,61.3,34,249,0.4475,479.41,1,credential_stuffing
e17f10d4-91e2-4c76-833e-3289fb513abd,unknown,markstewart@example.com,confused,Khobar,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,629.0,0,normal
b4a768cd-f09f-46a7-a164-992cffee59d5,unknown,catherineevans@example.com,transactor,Buraidah,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,4351.0,0,normal
6066470d-be44-409a-9b3f-ac0df4b4cac4,unknown,lhampton@example.com,casual,Tabuk,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,25.0,0,normal
47d7f441-bba8-4f55-a742-fa8a4661a526,unknown,julia02@example.com,casual,Riyadh,ios,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1545.0,0,normal
59a0a5cc-ba57-422e-a79d-2fc048a578be,u_1722,stevenhill@example.net,transactor,Taif,ios,6,19.46,18.5,0,1,0.0,1,0.5,0,3,0.0,0.5,6,2.585,0,0,0.0,3,0.5,1,0,1,1,0,2982.4,888.79,1617,4282,0.298,1618.17,0,normal
3a9f6db8-1738-420d-8d86-8f202d6a3202,unknown,allenmelody@example.net,transactor,Dammam,web,1,0.0,0.0,0,1,0.0,0,1.0,0,1,0.0,1.0,1,-0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1647.0,0,normal
