timestamp,session_id,persona,email,user_id,action,method,path,status_code,is_failed_login,response_time_ms,think_time_ms,body_size,has_auth_token,endpoint_category,response_length,geo_location,client_type,user_agent,source_tool,label,session_type
2026-04-03T20:04:31.423827+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2525,192,58,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:31.613382+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,291,59,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:32.080354+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,susan79@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,99,57,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:32.616976+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,terryedward@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,165,63,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:34.134903+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2519,189,62,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:34.455203+00:00,00eae659-07ae-4e4c-9f3a-fcbddbf6ae58,attacker,todd87@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,328,59,False,auth,173,Buraidah,ios,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/49.0.857.0 Safari/534.1",playwright,1,brute_force
2026-04-03T20:04:34.716026+00:00,a64b8ff2-8af4-4a9c-aa51-30c7b26887b4,attacker,bakermercedes@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2512,119,66,False,auth,173,Riyadh,ios,Opera/8.38.(Windows NT 11.0; bo-CN) Presto/2.9.167 Version/11.00,playwright,1,credential_stuffing
2026-04-03T20:04:35.201147+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,moorekyle@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,71,58,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:36.709863+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,59,59,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:37.817659+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,dylanstanton@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2525,86,61,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:39.583613+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2510,361,61,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:40.542636+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,barbara78@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,210,60,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:42.388284+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2513,289,64,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:43.130625+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,jonesaustin@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2513,71,66,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:04:45.071145+00:00,a928a523-cf07-477f-9fc4-721c1051edc3,attacker,matthewbrown@example.org,unknown,failed_login,POST,/auth/sign-in,423,True,2512,167,61,False,auth,173,Buraidah,web,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_3 rv:4.0; af-ZA) AppleWebKit/533.26.7 (KHTML, like Gecko) Version/5.1 Safari/533.26.7",playwright,1,brute_force
2026-04-03T20:04:45.899326+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,peter07@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2514,249,56,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:27.026356+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,john25@example.net,unknown,credential_stuffing,POST,/auth/sign-in,ERR,True,0,33,56,False,auth,0,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:29.770811+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,ericdean@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2614,124,63,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:32.374428+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,clewis@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,90,55,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:35.079326+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,ashleywilliams@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,191,69,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:37.671081+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,kevin95@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2510,78,62,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:40.393870+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,michaeledwards@example.com,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,213,63,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:42.994948+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,ambermartinez@example.net,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2511,88,68,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
2026-04-03T20:05:45.684575+00:00,adea3e6b-ea60-45cc-9e3b-2aace72b4153,attacker,dkrueger@example.org,unknown,credential_stuffing,POST,/auth/sign-in,423,True,2508,179,57,False,auth,173,Riyadh,web,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1),playwright,1,credential_stuffing
